,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain
123,Laurent Koscielny,Arsenal,EPL,33,2828,2,2,0,1.329805064946413,0.19773606024682522,1.329805064946413,0.042320528941010314,0.006292873204460491,0.042320528941010314,D,9,3,4,1,7.706237610429525,7.74973214045167
124,Danny Welbeck,Arsenal,EPL,16,743,2,2,2,3.465457946062088,1.159411571919918,3.465457946062088,0.41977283330496357,0.14044016348962668,0.41977283330496357,F M S,19,5,0,0,0.6830959673970938,4.50069572776556
125,Calum Chambers,"Arsenal,Middlesbrough",EPL,25,2250,2,2,1,0.8403270393610001,0.6078128237277269,0.8403270393610001,0.033613081574440005,0.024312512949109077,0.033613081574440005,D,8,6,4,0,3.1284630047157407,3.6069521168246865
126,Connor Wickham,Crystal Palace,EPL,8,406,2,2,0,1.0896473955363035,0,1.0896473955363035,0.24154745221248108,0.0,0.24154745221248108,F M S,10,0,1,0,0.34823645651340485,1.2747607920318842
127,Winston Reid,West Ham,EPL,30,2595,2,2,2,0.8129213629290462,0.9388463040813804,0.8129213629290462,0.028193804494648998,0.03256114349415192,0.028193804494648998,D,11,8,8,1,3.276718994602561,3.4150192588567734
128,Dimitri Payet,West Ham,EPL,18,1520,2,2,6,3.223100183531642,5.917082831263542,3.223100183531642,0.19084145823542617,0.3503535886932361,0.19084145823542617,F M S,55,74,2,0,2.9931103084236383,6.662131831049919
129,José Holebas,Watford,EPL,33,2917,2,2,4,0.923608616925776,2.9176331544294953,0.923608616925776,0.028496666274706837,0.09001953510409824,0.028496666274706837,D M,28,36,14,0,4.06342638283968,5.528825951740146
130,Leighton Baines,Everton,EPL,32,2827,2,0,3,2.750922109000385,2.6850184742361307,0.46741561125963926,0.08757799427309325,0.08547989482888284,0.014880581893656715,D M,15,46,4,0,10.553634878247976,12.140887406654656
131,Gareth Barry,Everton,EPL,33,2109,2,2,1,0.8615360390394926,1.3470328552648425,0.8615360390394926,0.0367654070713866,0.05748362113505729,0.0367654070713866,M S,17,28,10,0,6.293837856501341,7.230507669970393
132,Dejan Lovren,Liverpool,EPL,29,2559,2,2,1,1.1365952678024769,0.44400021620094776,1.1365952678024769,0.03997404224393236,0.015615482398626533,0.03997404224393236,D,15,7,6,0,7.697473766282201,7.753826854750514
133,Fernandinho,Manchester City,EPL,32,2752,2,2,1,3.2935857782140374,2.466229073703289,3.2935857782140374,0.10771174420031372,0.08065429383477327,0.10771174420031372,D M S,36,33,4,2,13.90886452794075,16.815135914832354
134,Wilfried Bony,Stoke,EPL,10,702,2,2,0,2.4631328359246254,0.835675735026598,2.4631328359246254,0.3157862610159776,0.10713791474699974,0.3157862610159776,F S,21,7,1,0,0.9201759435236454,3.3504218459129333
135,Danny Rose,Tottenham,EPL,18,1538,2,2,2,0.8990537421777844,1.3458638386800885,0.8990537421777844,0.052610427045514045,0.07875666156125355,0.052610427045514045,D M,23,26,8,0,3.438614249229431,4.799435392022133
136,Eric Dier,Tottenham,EPL,36,3045,2,2,0,1.587278407998383,0.7489535212516785,1.587278407998383,0.04691463274872068,0.022136557278374734,0.04691463274872068,D M S,23,14,6,0,10.07175936922431,10.803299523890018
137,James Collins,West Ham,EPL,22,1649,2,2,0,1.055944805033505,0.1963449977338314,1.055944805033505,0.05763191780049451,0.010716221829014449,0.05763191780049451,D S,11,4,3,0,1.1541635729372501,1.3343899194151163
138,Younes Kaboul,"Sunderland,Watford",EPL,23,1919,2,2,0,1.4167472152039409,0.0675263674929738,1.4167472152039409,0.06644463229200348,0.0031669479282791257,0.06644463229200348,D,12,2,2,0,0.6498815445229411,0.7621029857546091
139,Fabio Borini,Sunderland,EPL,24,1739,2,2,0,2.044636808335781,0.5919889751821756,2.044636808335781,0.10581789117321466,0.03063772729522473,0.10581789117321466,F M S,33,15,5,0,1.0123165240511298,3.136098749935627
140,Robert Huth,Leicester,EPL,33,2932,2,2,2,2.030397217720747,1.554764736443758,2.030397217720747,0.062324607638085686,0.04772470200543596,0.062324607638085686,D,26,6,9,0,2.953204821795225,3.8034503869712353
141,Christian Fuchs,Leicester,EPL,36,3108,2,2,4,1.3513163104653358,3.4672681894153357,1.3513163104653358,0.039130781191081154,0.10040351899851357,0.039130781191081154,D S,21,38,10,0,4.742112517356873,6.171518457122147
142,Marc Albrighton,Leicester,EPL,33,2449,2,2,6,1.28253738489002,4.63804021012038,1.28253738489002,0.04713285612090722,0.17044655733394617,0.04713285612090722,M S,21,47,5,0,2.8114816937595606,6.397222135215998
143,Daryl Janmaat,Watford,EPL,27,1620,2,2,1,1.4704556232318282,1.5475112181156874,1.4704556232318282,0.0816919790684349,0.08597284545087153,0.0816919790684349,D M S,26,13,2,0,2.389499995857477,3.838048042729497
144,Martin Olsson,Swansea,EPL,15,1252,2,2,0,0.7015488259494305,0.39556751772761345,0.7015488259494305,0.050430826146524554,0.02843536469287956,0.050430826146524554,D S,9,7,2,0,2.28603589348495,3.1216075494885445
145,Jonny Evans,West Bromwich Albion,EPL,31,2635,2,2,1,1.8058079509064555,0.3334588399156928,1.8058079509064555,0.061678449936083866,0.011389485993325371,0.061678449936083866,D M S,9,7,8,0,3.042245832271874,3.0564954495057464
146,Darren Fletcher,West Bromwich Albion,EPL,38,3242,2,2,3,1.8747854088433087,1.7452855790033937,1.8747854088433087,0.05204524577294811,0.04845024741218551,0.05204524577294811,M S,20,23,0,0,4.3368623200803995,6.902402637060732
147,Ryan Bertrand,Southampton,EPL,28,2509,2,2,4,0.666036075912416,2.6942961625754833,0.666036075912416,0.023891290088528274,0.09664673361171522,0.023891290088528274,D,19,28,3,0,6.508626211434603,8.266149327158928
148,Gastón Ramírez,Middlesbrough,EPL,24,1561,2,2,3,3.113752686418593,3.006884491071105,3.113752686418593,0.17952449825603675,0.1733629751418318,0.17952449825603675,F M S,32,31,8,1,3.5850451588630676,7.360809866338968
149,Santiago Cazorla,Arsenal,EPL,8,621,2,0,2,1.6693913768976927,0.8027668073773384,0.14705371856689453,0.24194077926053517,0.1163430155619331,0.02131213312563689,M S,8,10,2,0,2.770568072795868,3.281544044613838
150,Alex Oxlade-Chamberlain,Arsenal,EPL,29,1564,2,2,7,2.4400893468409777,4.469724326394498,2.4400893468409777,0.14041434860338106,0.25720920036796985,0.14041434860338106,M S,28,32,1,0,5.440286720171571,10.298069963231683
151,Tom Davies,Everton,EPL,24,1540,2,2,3,1.3990948013961315,1.9672293625772,1.3990948013961315,0.08176528060107262,0.11496794976100519,0.08176528060107262,M S,14,13,4,0,3.664227467030287,6.800828862935305
152,M&#039;Baye Niang,Watford,EPL,16,1278,2,2,2,1.2735738418996334,1.8515544850379229,1.2735738418996334,0.0896882987253263,0.13039116091816358,0.0896882987253263,F M S,32,9,2,0,1.7139420006424189,3.639738926663995
153,Andrea Ranocchia,Hull,EPL,16,1330,2,2,2,0.8233599402010441,0.587083363905549,0.8233599402010441,0.05571608617901802,0.039727445677819107,0.05571608617901802,D S,8,3,2,0,1.8369252728298306,2.503324977122247
154,Michael Keane,Burnley,EPL,35,3150,2,2,1,1.4584979489445686,0.9949255492538214,1.4584979489445686,0.041671369969844815,0.028426444264394897,0.041671369969844815,D,23,8,4,0,1.1613997779786587,1.3617720138281584
155,George Boyd,Burnley,EPL,36,2866,2,2,1,1.476753868162632,2.1451757373288274,1.476753868162632,0.04637398748591657,0.06736420668513414,0.04637398748591657,M S,34,17,3,0,1.893353784456849,4.605846042744815
156,Ahmed Musa,Leicester,EPL,21,733,2,2,0,1.4059597318992019,1.2148567140102386,1.4059597318992019,0.17262807076524989,0.14916385301626395,0.17262807076524989,F M S,17,7,1,0,1.5175208933651447,3.7689549289643764
157,Harry Maguire,Hull,EPL,29,2311,2,2,2,1.9734384920448065,0.8420129735022783,1.9734384920448065,0.07685394387020017,0.032791504809694956,0.07685394387020017,D S,34,11,5,0,4.071343068033457,5.049386844038963
158,Adama Diomande,Hull,EPL,22,1149,2,2,0,2.538038557395339,0.662873332388699,2.538038557395339,0.19880197577509182,0.051922193137496006,0.19880197577509182,F M S,23,13,1,0,0.9472899008542299,3.559574995189905
159,Shkodran Mustafi,Arsenal,EPL,26,2274,2,2,2,1.100717730820179,0.9719933345913887,1.100717730820179,0.04356402628575906,0.0384693931896328,0.04356402628575906,D,24,9,11,0,8.043815857730806,8.296242725104094
160,Roberto Pereyra,Watford,EPL,13,1044,2,2,2,1.3779947236180305,1.7001887019723654,1.3779947236180305,0.11879264858776126,0.14656799154934183,0.11879264858776126,F M S,9,15,2,1,2.0729247890412807,4.25155040808022
161,Christian Kabasele,Watford,EPL,16,767,2,2,0,1.6655441522598267,0.10066602751612663,1.6655441522598267,0.19543542855721566,0.011812180542961404,0.19543542855721566,D M S,7,3,1,0,0.20018991269171238,0.3310521859675646
162,Vincent Janssen,Tottenham,EPL,27,815,2,1,2,4.417055474594235,1.254039004445076,3.655886637046933,0.48777299719445544,0.13848283484669552,0.4037175427413791,F S,30,16,0,0,0.896029019728303,3.7925252318382263
163,Jeff Hendrick,Burnley,EPL,32,2698,2,2,1,1.3130612196400762,0.6539573492482305,1.3130612196400762,0.04380115261957259,0.021814737372995087,0.04380115261957259,M S,31,13,6,1,1.8422749498859048,2.777807946316898
164,Lazar Markovic,Hull,EPL,12,1024,2,2,0,2.220669209957123,0.4459654353559017,2.220669209957123,0.19517600478138775,0.0391961808418273,0.19517600478138775,M,12,8,4,0,1.0627347361296415,3.597357613965869
165,Wilfred Ndidi,Leicester,EPL,17,1523,2,2,1,1.8456832016818225,0.9799964549019933,1.8456832016818225,0.10906860679669339,0.05791180626472711,0.10906860679669339,M,31,6,0,0,1.8968190122395754,2.9463364258408546
166,Luka Milivojevic,Crystal Palace,EPL,14,1230,2,0,0,1.9874197356402874,0.6430021747946739,0.4650820353999734,0.1454209562663625,0.04704893961912248,0.03403039283414439,M,14,5,4,0,1.9109938628971577,2.551720816642046
167,Joel Matip,Liverpool,EPL,29,2453,1,1,0,3.1020647324621677,0.5122786043211818,3.1020647324621677,0.11381403421182026,0.01879538295511878,0.11381403421182026,D S,25,10,3,0,6.879073115065694,7.159186394885182
168,Héctor Bellerín,Arsenal,EPL,33,2496,1,1,4,2.2728801434859633,3.5707100750878453,2.2728801434859633,0.0819548128660804,0.12875156520749442,0.0819548128660804,D M S,22,28,4,0,7.489946397021413,12.358970230445266
169,Aaron Ramsey,Arsenal,EPL,23,1212,1,1,4,3.5057555083185434,4.43239064142108,3.5057555083185434,0.2603283793305849,0.3291379189174069,0.2603283793305849,M S,42,23,3,0,5.294313572347164,11.132134795188904
170,Joe Ledley,Crystal Palace,EPL,18,1169,1,1,0,0.1331092081964016,0.14763283636420965,0.1331092081964016,0.010247928774744348,0.01136608663197508,0.010247928774744348,M S,3,6,1,0,1.7181571703404188,1.9581170249730349
171,Yannick Bolasie,"Crystal Palace,Everton",EPL,14,1056,1,1,4,1.2203223295509815,4.774220962077379,1.2203223295509815,0.10400474399582228,0.40689383199523116,0.10400474399582228,F M S,27,20,3,0,1.356860252097249,6.779854089021683
172,Cheikhou Kouyaté,West Ham,EPL,31,2738,1,1,0,1.0528109343722463,0.3161095567047596,1.0528109343722463,0.03460664137819655,0.010390745107168869,0.03460664137819655,D M,21,9,3,0,3.9972839429974556,4.6822013622149825
173,Pedro Obiang,West Ham,EPL,22,1778,1,1,1,0.38351231440901756,0.4733991650864482,0.38351231440901756,0.019412884306418212,0.02396283737782921,0.019412884306418212,M S,9,6,7,0,4.389142099767923,5.1002861224114895
174,Daley Blind,Manchester United,EPL,23,1827,1,1,2,0.43253209441900253,2.0525348987430334,0.43253209441900253,0.021306999725074015,0.10111009353413958,0.021306999725074015,D S,9,27,2,0,6.478347379714251,7.496679652482271
175,Marcos Rojo,Manchester United,EPL,21,1658,1,1,0,1.0273047853261232,0.2739332001656294,1.0273047853261232,0.05576443346161103,0.014869715328652982,0.05576443346161103,D S,14,5,5,0,4.355802126228809,4.780628763139248
176,Morgan Schneiderlin,"Everton,Manchester United",EPL,17,1067,1,1,0,0.7051459513604641,0.12900402955710888,0.7051459513604641,0.05947810273893324,0.010881314583073851,0.05947810273893324,M S,8,6,2,0,5.116362117230892,5.677686981856823
177,Ander Herrera,Manchester United,EPL,31,2466,1,1,6,1.4344890117645264,3.995026354677975,1.4344890117645264,0.05235361356804841,0.14580388155759033,0.05235361356804841,M S,38,36,5,1,10.754209065809846,14.326548393815756
178,Jesse Lingard,Manchester United,EPL,25,1384,1,1,2,3.7576623912900686,2.1995952585712075,3.7576623912900686,0.2443566583931403,0.14303726392442823,0.2443566583931403,F M S,37,29,3,0,5.957884820178151,10.83865980990231
179,Sebastian Prödl,Watford,EPL,33,2774,1,1,1,1.848482876084745,0.8706921618431807,1.848482876084745,0.05997240765956274,0.028248844472201246,0.05997240765956274,D S,22,10,10,1,2.431778537109494,3.0425054160878062
180,Miguel Britos,Watford,EPL,27,2291,1,1,2,2.0071699442341924,1.574758531525731,2.0071699442341924,0.07884997598475657,0.06186305885522296,0.07884997598475657,D,18,7,6,2,2.0335668586194515,2.3599054338410497
181,Odion Ighalo,Watford,EPL,18,1292,1,1,1,3.4742208756506443,0.6421254053711891,3.4742208756506443,0.2420122900995031,0.04473009789737385,0.2420122900995031,F M S,37,11,1,0,0.9040371011942625,4.637668497860432
182,James McCarthy,Everton,EPL,12,608,1,1,1,0.460225997492671,0.2503910940140486,0.460225997492671,0.06812555883937564,0.03706447115339535,0.06812555883937564,M S,6,5,2,0,1.6062792148441076,2.2975103054195642
183,Jordan Henderson,Liverpool,EPL,24,2122,1,1,4,0.7973983138799667,2.5793104618787766,0.7973983138799667,0.033819909636756365,0.10939582543312436,0.033819909636756365,M,17,32,8,0,10.577188115566969,12.20927556231618
184,Pablo Zabaleta,Manchester City,EPL,20,1055,1,1,1,0.695342443883419,0.4551860149949789,0.695342443883419,0.05931831274834854,0.03883103445454796,0.05931831274834854,D M S,7,11,2,0,5.194827776402235,6.211661484092474
185,Nicolás Otamendi,Manchester City,EPL,30,2588,1,1,1,1.0554082486778498,1.15952505543828,1.0554082486778498,0.03670275980718952,0.040323514292675895,0.03670275980718952,D S,15,6,9,0,11.425040007568896,11.59642041940242
186,Gaël Clichy,Manchester City,EPL,25,2127,1,1,0,0.03328349627554417,0.9297901224344969,0.03328349627554417,0.0014083284742825459,0.03934231829765149,0.0014083284742825459,D M S,2,16,2,0,12.413375664502382,13.328614369034767
187,Aleksandar Kolarov,Manchester City,EPL,29,2532,1,1,1,1.0232503293082118,1.0573667604476213,1.0232503293082118,0.03637145720289853,0.03758412655619507,0.03637145720289853,D S,32,15,6,0,12.658338762819767,13.291692957282066
188,Antonio Valencia,Manchester United,EPL,28,2488,1,1,3,1.8512358721345663,2.627352550625801,1.8512358721345663,0.06696592785052692,0.09504088808533846,0.06696592785052692,D M S,9,31,5,0,9.902499426156282,12.042704489082098
189,Chris Smalling,Manchester United,EPL,18,1212,1,1,1,0.40389779210090637,0.6390478871762753,0.40389779210090637,0.02999241030452275,0.04745405102794123,0.02999241030452275,D S,7,3,0,0,2.543782839551568,2.6153984759002924
190,Marouane Fellaini,Manchester United,EPL,28,1591,1,1,0,2.173114645294845,0.6634101681411266,2.173114645294845,0.12292917540951355,0.03752791648818441,0.12292917540951355,M S,23,18,9,1,4.514581937342882,6.072387792170048
191,Fraizer Campbell,Crystal Palace,EPL,12,125,1,1,0,0.4415298104286194,0.051130786538124084,0.4415298104286194,0.31790146350860593,0.03681416630744934,0.31790146350860593,S,4,1,0,0,0.13310455530881882,0.5101623311638832
192,Toby Alderweireld,Tottenham,EPL,30,2610,1,1,0,1.9968209266662598,0.32658473029732704,1.9968209266662598,0.06885589402297447,0.01126154242404576,0.06885589402297447,D,28,6,1,0,7.4133336171507835,8.036760732531548
193,Mousa Dembélé,Tottenham,EPL,30,2085,1,1,1,0.5696427756920457,0.9761256473138928,0.5696427756920457,0.024588896792462404,0.04213492002793782,0.024588896792462404,M S,15,25,5,0,8.624222787097096,9.285686234012246
194,Erik Lamela,Tottenham,EPL,9,590,1,1,1,1.8015882205218077,1.2001093551516533,1.0404193680733442,0.2748185421134961,0.18306752875194712,0.15870803919762877,M S,18,18,1,0,1.156621728092432,2.417764365673065
195,Ryan Mason,Hull,EPL,16,931,1,1,0,0.6050025802105665,0.3290856461971998,0.6050025802105665,0.058485748892535966,0.03181279071723736,0.058485748892535966,M S,17,8,4,0,0.7781333494931459,1.4432509150356054
196,Tom Carroll,"Swansea,Tottenham",EPL,18,1395,1,1,2,0.28935142047703266,1.5475281961262226,0.28935142047703266,0.018667833579163396,0.09984052878233694,0.018667833579163396,M S,9,16,1,0,3.034445406869054,3.7070155777037144
197,Diafra Sakho,West Ham,EPL,4,183,1,1,0,0.6023827455937862,0.057297367602586746,0.6023827455937862,0.29625380930841944,0.02817903324717381,0.29625380930841944,F S,3,1,0,0,0.022873785346746445,0.1422383300960064
198,Ben Davies,Tottenham,EPL,23,1729,1,1,3,0.4300544746220112,2.6146715208888054,0.4300544746220112,0.022385715856553502,0.13610204562174233,0.022385715856553502,D M S,13,29,1,0,5.677620613947511,7.039751000702381
199,Idrissa Gueye,Everton,EPL,33,2700,1,1,1,1.9894388015381992,2.1396185718476772,1.9894388015381992,0.06631462671793997,0.07132061906158924,0.06631462671793997,M S,25,25,11,0,10.614259293302894,13.02122470550239
200,Rudy Gestede,Middlesbrough,EPL,16,514,1,1,0,1.2921474874019623,0.7781424438580871,1.2921474874019623,0.22625150557621906,0.1362506224654238,0.22625150557621906,F S,15,11,3,0,0.29985617101192474,2.2981623895466328
201,Jordan Ayew,Swansea,EPL,14,858,1,1,3,1.0219961497932673,1.8366593681275845,1.0219961497932673,0.10720239333495811,0.19265657707632006,0.10720239333495811,F M S,12,6,1,0,0.7972188051789999,2.998909944668412
202,César Azpilicueta,Chelsea,EPL,38,3420,1,1,4,0.6433536931872368,1.6755610089749098,0.6433536931872368,0.016930360347032547,0.04409371076249763,0.016930360347032547,D M,18,22,4,0,11.409633606672287,12.989195723086596
203,Nemanja Matic,Chelsea,EPL,35,2699,1,1,7,1.1329745361581445,3.0576383266597986,1.1329745361581445,0.03777981039430641,0.10195904016279432,0.03777981039430641,M S,20,26,4,0,9.141998898237944,10.869503835216165
204,Angel Rangel,Swansea,EPL,18,811,1,1,0,0.24133206438273191,0.694810095243156,0.24133206438273191,0.026781610104125612,0.07710592918851299,0.026781610104125612,D S,5,7,1,0,2.4480389300733805,2.6399359051138163
205,Ashley Williams,Everton,EPL,36,3156,1,1,3,1.3583407802507281,1.2082152818329632,1.3583407802507281,0.03873595380943141,0.034454808417289824,0.03873595380943141,D S,15,10,7,1,6.826775407418609,7.1986050102859735
206,Kyle Naughton,Swansea,EPL,31,2722,1,1,0,0.5690797287970781,1.8282635556533933,0.5690797287970781,0.018816008667059896,0.060449566498459,0.018816008667059896,D M,20,23,5,0,5.371926382184029,7.303804869763553
207,Lamine Koné,Sunderland,EPL,30,2544,1,1,0,1.9712951928377151,0.5201871246099472,1.9712951928377151,0.06973921672774935,0.01840284638950285,0.06973921672774935,D S,17,2,4,0,1.0570583688095212,1.0570583688095212
208,Wahbi Khazri,Sunderland,EPL,21,824,1,1,0,1.1389309419319034,1.9164739362895489,1.1389309419319034,0.12439779705566906,0.2093236095461886,0.12439779705566906,F M S,23,21,6,0,0.47617975063622,2.0931113781407475
209,Billy Jones,Sunderland,EPL,27,2273,1,1,0,1.8383296523243189,2.1155441841110587,1.8383296523243189,0.07278911953769851,0.0837654978310582,0.07278911953769851,D M S,15,29,8,0,2.0610145796090364,3.738267975859344
